2023-11-30 08:07:41,967 [main ] INFO  Constant - Copying default configuration to C:\Users\mitul\ZAP\config.xml
2023-11-30 08:16:29,131 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.otherInfo})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 615, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.otherInfo})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,141 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.solution})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 694, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.solution})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,141 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::alertsTable(alert=${filteredAlert})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 473, col 14. Please use the complete syntax of fragment expressions instead ("~{::alertsTable(alert=${filteredAlert})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,141 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.description})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 608, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.description})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,141 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.otherInfo})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 615, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.otherInfo})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,151 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.solution})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 694, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.solution})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,157 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::alertsTable(alert=${filteredAlert})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 473, col 14. Please use the complete syntax of fragment expressions instead ("~{::alertsTable(alert=${filteredAlert})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,157 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.description})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 608, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.description})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,157 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::alertsTable(alert=${filteredAlert})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 473, col 14. Please use the complete syntax of fragment expressions instead ("~{::alertsTable(alert=${filteredAlert})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,161 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.description})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 608, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.description})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,161 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.otherInfo})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 615, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.otherInfo})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,161 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.solution})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 694, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.solution})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,161 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::alertsTable(alert=${filteredAlert})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 473, col 14. Please use the complete syntax of fragment expressions instead ("~{::alertsTable(alert=${filteredAlert})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,161 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.description})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 608, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.description})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,172 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::alertsTable(alert=${filteredAlert})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 473, col 14. Please use the complete syntax of fragment expressions instead ("~{::alertsTable(alert=${filteredAlert})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,172 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.description})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 608, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.description})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,172 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.otherInfo})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 615, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.otherInfo})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,172 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.solution})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 694, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.solution})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,181 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::alertsTable(alert=${filteredAlert})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 473, col 14. Please use the complete syntax of fragment expressions instead ("~{::alertsTable(alert=${filteredAlert})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,181 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.description})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 608, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.description})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,181 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.otherInfo})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 615, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.otherInfo})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,181 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.solution})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 694, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.solution})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,181 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::alertsTable(alert=${filteredAlert})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 473, col 14. Please use the complete syntax of fragment expressions instead ("~{::alertsTable(alert=${filteredAlert})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,181 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.description})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 608, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.description})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:29,181 [AWT-EventQueue-0] WARN  AbstractStandardFragmentInsertionTagProcessor - [THYMELEAF][AWT-EventQueue-0][C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html] Deprecated unwrapped fragment expression "::nl2p(text=${userObject.solution})" found in template C:\Users\mitul\ZAP\reports\risk-confidence-html\report.html, line 694, col 5. Please use the complete syntax of fragment expressions instead ("~{::nl2p(text=${userObject.solution})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2023-11-30 08:16:36,745 [ZAP-IO-Server-1-10] ERROR MainServerHandler - An error occurred while notifying a handler:
java.lang.OutOfMemoryError: Java heap space
	at org.apache.hc.core5.util.ByteArrayBuffer.expand(ByteArrayBuffer.java:58) ~[?:?]
	at org.apache.hc.core5.util.ByteArrayBuffer.append(ByteArrayBuffer.java:88) ~[?:?]
	at org.zaproxy.addon.network.internal.client.apachev5.HttpSenderApache.getBytes(HttpSenderApache.java:328) ~[?:?]
	at org.zaproxy.addon.network.internal.client.apachev5.HttpSenderApache.getBytes(HttpSenderApache.java:116) ~[?:?]
	at org.zaproxy.addon.network.internal.client.BaseHttpSender.lambda$new$5(BaseHttpSender.java:219) ~[?:?]
	at org.zaproxy.addon.network.internal.client.BaseHttpSender$$Lambda$1561/0x000000010131f440.accept(Unknown Source) ~[?:?]
	at org.zaproxy.addon.network.internal.client.apachev5.HttpSenderApache.copyResponse(HttpSenderApache.java:725) ~[?:?]
	at org.zaproxy.addon.network.internal.client.apachev5.HttpSenderApache.lambda$sendImpl0$2(HttpSenderApache.java:485) ~[?:?]
